-6.590178608894348145e-01,3.856223821640014648e-02,3.875797986984252930e-02,3.865937143564224243e-02,3.896202519536018372e-02,3.873721510171890259e-02,3.493449985980987549e-01,3.873871639370918274e-02,3.868141397833824158e-02,3.877732157707214355e-02
3.856223821640014648e-02,2.277794410474598408e-04,9.872019290924072266e-07,4.053115844726562500e-05,2.486782614141702652e-05,7.410347461700439453e-05,-3.881017118692398071e-02,3.010034561157226562e-05,3.042072057723999023e-05,7.376447319984436035e-05
3.875797986984252930e-02,9.872019290924072266e-07,2.814164326991885900e-04,1.385807991027832031e-05,6.237626075744628906e-05,-2.641673199832439423e-05,-3.885287046432495117e-02,1.274049282073974609e-05,-6.094574928283691406e-06,7.402151823043823242e-06
3.865937143564224243e-02,4.053115844726562500e-05,1.385807991027832031e-05,1.437904575141146779e-04,-1.409649848937988281e-05,3.021955490112304688e-05,-3.886767476797103882e-02,1.366585493087768555e-04,9.243190288543701172e-05,-8.404254913330078125e-06
3.896202519536018372e-02,2.486782614141702652e-05,6.237626075744628906e-05,-1.409649848937988281e-05,2.345117172808386385e-05,4.969537258148193359e-05,-3.907212615013122559e-02,8.913129568099975586e-05,4.802644252777099609e-05,8.031353354454040527e-05
3.873721510171890259e-02,7.410347461700439453e-05,-2.641673199832439423e-05,3.021955490112304688e-05,4.969537258148193359e-05,2.638719161041080952e-04,-3.890670835971832275e-02,3.412365913391113281e-05,9.834766387939453125e-07,3.796815872192382812e-05
3.493449985980987549e-01,-3.881017118692398071e-02,-3.885287046432495117e-02,-3.886767476797103882e-02,-3.907212615013122559e-02,-3.890670835971832275e-02,-3.798162564635276794e-02,-3.883713483810424805e-02,-3.877314552664756775e-02,-3.891550004482269287e-02
3.873871639370918274e-02,3.010034561157226562e-05,1.274049282073974609e-05,1.366585493087768555e-04,8.913129568099975586e-05,3.412365913391113281e-05,-3.883713483810424805e-02,2.783678974083159119e-05,1.870095729827880859e-06,1.338124275207519531e-05
3.868141397833824158e-02,3.042072057723999023e-05,-6.094574928283691406e-06,9.243190288543701172e-05,4.802644252777099609e-05,9.834766387939453125e-07,-3.877314552664756775e-02,1.870095729827880859e-06,8.608020289102569222e-05,5.431473255157470703e-05
3.877732157707214355e-02,7.376447319984436035e-05,7.402151823043823242e-06,-8.404254913330078125e-06,8.031353354454040527e-05,3.796815872192382812e-05,-3.891550004482269287e-02,1.338124275207519531e-05,5.431473255157470703e-05,1.383856288157403469e-04
