-6.399551630020141602e-01,3.745044022798538208e-02,3.786726295948028564e-02,3.757326677441596985e-02,3.386350274085998535e-01,3.740736842155456543e-02,3.781962394714355469e-02,3.729505836963653564e-02,3.758041560649871826e-02,3.800758719444274902e-02
3.745044022798538208e-02,-1.116160856327041984e-04,1.470516435801982880e-04,9.502470493316650391e-05,-3.790637850761413574e-02,8.098036050796508789e-05,6.684660911560058594e-05,7.122755050659179688e-06,5.736947059631347656e-07,4.211068153381347656e-05
3.786726295948028564e-02,1.470516435801982880e-04,3.062479081563651562e-04,-8.890032768249511719e-05,-3.819833695888519287e-02,2.266466617584228516e-05,6.918516010046005249e-05,-3.749132156372070312e-05,-9.205937385559082031e-05,-9.932182729244232178e-05
3.757326677441596985e-02,9.502470493316650391e-05,-8.890032768249511719e-05,1.941558148246258497e-04,-3.803345933556556702e-02,5.883723497390747070e-05,-4.850979894399642944e-05,6.748735904693603516e-05,2.799928188323974609e-05,-3.959238529205322266e-05
3.386350274085998535e-01,-3.790637850761413574e-02,-3.819833695888519287e-02,-3.803345933556556702e-02,-3.409579023718833923e-02,-3.795455396175384521e-02,-3.821617364883422852e-02,-3.785239532589912415e-02,-3.808146715164184570e-02,-3.834562748670578003e-02
3.740736842155456543e-02,8.098036050796508789e-05,2.266466617584228516e-05,5.883723497390747070e-05,-3.795455396175384521e-02,1.418380415998399258e-04,-9.614229202270507812e-05,1.607537269592285156e-04,7.647275924682617188e-05,-7.838010787963867188e-06
3.781962394714355469e-02,6.684660911560058594e-05,6.918516010046005249e-05,-4.850979894399642944e-05,-3.821617364883422852e-02,-9.614229202270507812e-05,1.057905974448658526e-04,6.275251507759094238e-05,3.740377724170684814e-05,1.179501414299011230e-04
3.729505836963653564e-02,7.122755050659179688e-06,-3.749132156372070312e-05,6.748735904693603516e-05,-3.785239532589912415e-02,1.607537269592285156e-04,6.275251507759094238e-05,7.597094736411236227e-06,1.207664608955383301e-04,2.272054553031921387e-05
3.758041560649871826e-02,5.736947059631347656e-07,-9.205937385559082031e-05,2.799928188323974609e-05,-3.808146715164184570e-02,7.647275924682617188e-05,3.740377724170684814e-05,1.207664608955383301e-04,1.290357031393796206e-04,7.756054401397705078e-05
3.800758719444274902e-02,4.211068153381347656e-05,-9.932182729244232178e-05,-3.959238529205322266e-05,-3.834562748670578003e-02,-7.838010787963867188e-06,1.179501414299011230e-04,2.272054553031921387e-05,7.756054401397705078e-05,1.227809116244316101e-04
