-6.165220737457275391e-01,3.245531916618347168e-01,3.651031106710433960e-02,3.580576926469802856e-02,3.644154220819473267e-02,3.651088848710060120e-02,3.593058139085769653e-02,3.648136556148529053e-02,3.719264268875122070e-02,3.688253462314605713e-02
3.245531916618347168e-01,-2.781192399561405182e-02,-3.713124990463256836e-02,-3.661109879612922668e-02,-3.709805384278297424e-02,-3.704582899808883667e-02,-3.661062568426132202e-02,-3.720918670296669006e-02,-3.751108050346374512e-02,-3.736203908920288086e-02
3.651031106710433960e-02,-3.713124990463256836e-02,1.797129516489803791e-04,2.126395702362060547e-05,2.742707729339599609e-04,-1.025199890136718750e-05,9.306520223617553711e-05,9.195506572723388672e-05,-2.260133624076843262e-05,-3.239512443542480469e-05
3.580576926469802856e-02,-3.661109879612922668e-02,2.126395702362060547e-05,4.749006184283643961e-04,1.841783523559570312e-05,9.185820817947387695e-05,-6.892532110214233398e-05,6.544589996337890625e-05,1.293085515499114990e-04,-4.211068153381347656e-05
3.644154220819473267e-02,-3.709805384278297424e-02,2.742707729339599609e-04,1.841783523559570312e-05,3.645355172920972109e-04,4.057586193084716797e-05,5.839578807353973389e-05,1.402199268341064453e-04,-6.701052188873291016e-05,-5.368888378143310547e-05
3.651088848710060120e-02,-3.704582899808883667e-02,-1.025199890136718750e-05,9.185820817947387695e-05,4.057586193084716797e-05,-2.467629019520245492e-05,8.055381476879119873e-05,1.980066299438476562e-04,2.880245447158813477e-04,-3.557186573743820190e-05
3.593058139085769653e-02,-3.661062568426132202e-02,9.306520223617553711e-05,-6.892532110214233398e-05,5.839578807353973389e-05,8.055381476879119873e-05,4.209047765471041203e-04,-2.106279134750366211e-05,-1.163631677627563477e-04,2.332702279090881348e-04
3.648136556148529053e-02,-3.720918670296669006e-02,9.195506572723388672e-05,6.544589996337890625e-05,1.402199268341064453e-04,1.980066299438476562e-04,-2.106279134750366211e-05,2.869673771783709526e-04,-4.354864358901977539e-06,7.373094558715820312e-05
3.719264268875122070e-02,-3.751108050346374512e-02,-2.260133624076843262e-05,1.293085515499114990e-04,-6.701052188873291016e-05,2.880245447158813477e-04,-1.163631677627563477e-04,-4.354864358901977539e-06,2.172165841329842806e-04,-8.365232497453689575e-05
3.688253462314605713e-02,-3.736203908920288086e-02,-3.239512443542480469e-05,-4.211068153381347656e-05,-5.368888378143310547e-05,-3.557186573743820190e-05,2.332702279090881348e-04,7.373094558715820312e-05,-8.365232497453689575e-05,4.756760317832231522e-04
