-6.647529602050781250e-01,3.884391486644744873e-02,3.901874274015426636e-02,3.892958909273147583e-02,3.897125646471977234e-02,3.909128904342651367e-02,3.907898440957069397e-02,3.903960436582565308e-02,3.894687443971633911e-02,3.527320027351379395e-01
3.884391486644744873e-02,1.213450668728910387e-04,2.837926149368286133e-05,6.847828626632690430e-05,2.831220626831054688e-05,-2.427399158477783203e-05,-3.218650817871093750e-06,-1.141428947448730469e-05,5.330145359039306641e-05,-3.914406895637512207e-02
3.901874274015426636e-02,2.837926149368286133e-05,1.480363571317866445e-04,-3.253575414419174194e-05,-6.385147571563720703e-06,3.304611891508102417e-05,-2.607703208923339844e-07,2.031773328781127930e-05,-2.980232238769531250e-06,-3.924034535884857178e-02
3.892958909273147583e-02,6.847828626632690430e-05,-3.253575414419174194e-05,1.611649931874126196e-04,3.166496753692626953e-05,-2.282857894897460938e-05,9.998679161071777344e-06,-8.545815944671630859e-06,-4.768371582031250000e-07,-3.913818299770355225e-02
3.897125646471977234e-02,2.831220626831054688e-05,-6.385147571563720703e-06,3.166496753692626953e-05,1.226711319759488106e-04,2.364069223403930664e-05,-1.841783523559570312e-05,4.045665264129638672e-06,-6.236135959625244141e-06,-3.918299078941345215e-02
3.909128904342651367e-02,-2.427399158477783203e-05,3.304611891508102417e-05,-2.282857894897460938e-05,2.364069223403930664e-05,1.186067311209626496e-04,-2.403184771537780762e-05,1.283362507820129395e-05,-1.345295459032058716e-05,-3.924573957920074463e-02
3.907898440957069397e-02,-3.218650817871093750e-06,-2.607703208923339844e-07,9.998679161071777344e-06,-1.841783523559570312e-05,-2.403184771537780762e-05,6.102231782278977334e-05,2.093613147735595703e-05,3.420375287532806396e-05,-3.923190385103225708e-02
3.903960436582565308e-02,-1.141428947448730469e-05,2.031773328781127930e-05,-8.545815944671630859e-06,4.045665264129638672e-06,1.283362507820129395e-05,2.093613147735595703e-05,2.095574745908379555e-04,-4.824995994567871094e-05,-3.922712802886962891e-02
3.894687443971633911e-02,5.330145359039306641e-05,-2.980232238769531250e-06,-4.768371582031250000e-07,-6.236135959625244141e-06,-1.345295459032058716e-05,3.420375287532806396e-05,-4.824995994567871094e-05,1.219857949763536453e-04,-3.913347423076629639e-02
3.527320027351379395e-01,-3.914406895637512207e-02,-3.924034535884857178e-02,-3.913818299770355225e-02,-3.918299078941345215e-02,-3.924573957920074463e-02,-3.923190385103225708e-02,-3.922712802886962891e-02,-3.913347423076629639e-02,-3.917950764298439026e-02
