-6.499881148338317871e-01,3.852039575576782227e-02,3.840685263276100159e-02,3.807335346937179565e-02,3.801648318767547607e-02,3.441478312015533447e-01,3.831425309181213379e-02,3.804072737693786621e-02,3.799583762884140015e-02,3.827784582972526550e-02
3.852039575576782227e-02,1.670345518505200744e-04,3.889203071594238281e-06,-3.363937139511108398e-06,3.676116466522216797e-05,-3.870286419987678528e-02,5.089491605758666992e-05,-2.645701169967651367e-05,-1.156330108642578125e-05,-3.340654075145721436e-05
3.840685263276100159e-02,3.889203071594238281e-06,9.461309673497453332e-05,3.252923488616943359e-05,4.302896559238433838e-05,-3.860372304916381836e-02,3.785640001296997070e-05,-7.003545761108398438e-06,-1.950562000274658203e-05,3.965198993682861328e-05
3.807335346937179565e-02,-3.363937139511108398e-06,3.252923488616943359e-05,6.971426500967936590e-06,1.386404037475585938e-04,-3.841737657785415649e-02,2.069771289825439453e-05,4.012510180473327637e-05,1.214742660522460938e-04,6.165355443954467773e-06
3.801648318767547607e-02,3.676116466522216797e-05,4.302896559238433838e-05,1.386404037475585938e-04,8.843675459502264857e-05,-3.846590220928192139e-02,6.093084812164306641e-05,3.919005393981933594e-06,5.060434341430664062e-05,1.010671257972717285e-05
3.441478312015533447e-01,-3.870286419987678528e-02,-3.860372304916381836e-02,-3.841737657785415649e-02,-3.846590220928192139e-02,-3.571896255016326904e-02,-3.865377604961395264e-02,-3.853285312652587891e-02,-3.840115293860435486e-02,-3.856921195983886719e-02
3.831425309181213379e-02,5.089491605758666992e-05,3.785640001296997070e-05,2.069771289825439453e-05,6.093084812164306641e-05,-3.865377604961395264e-02,1.017914473777636886e-04,5.766749382019042969e-06,4.605576395988464355e-05,1.433491706848144531e-05
3.804072737693786621e-02,-2.645701169967651367e-05,-7.003545761108398438e-06,4.012510180473327637e-05,3.919005393981933594e-06,-3.853285312652587891e-02,5.766749382019042969e-06,2.510845661163330078e-04,1.007318496704101562e-04,1.049935817718505859e-04
3.799583762884140015e-02,-1.156330108642578125e-05,-1.950562000274658203e-05,1.214742660522460938e-04,5.060434341430664062e-05,-3.840115293860435486e-02,4.605576395988464355e-05,1.007318496704101562e-04,5.305071317707188427e-05,7.573515176773071289e-05
3.827784582972526550e-02,-3.340654075145721436e-05,3.965198993682861328e-05,6.165355443954467773e-06,1.010671257972717285e-05,-3.856921195983886719e-02,1.433491706848144531e-05,1.049935817718505859e-04,7.573515176773071289e-05,4.819389869226142764e-05
