-6.485557556152343750e-01,3.811868280172348022e-02,3.826748579740524292e-02,3.835481405258178711e-02,3.798778355121612549e-02,3.431166410446166992e-01,3.814671933650970459e-02,3.856626152992248535e-02,3.810477256774902344e-02,3.780237585306167603e-02
3.811868280172348022e-02,1.020347699522972107e-04,-5.897134542465209961e-05,3.863871097564697266e-05,1.053251326084136963e-04,-3.848835825920104980e-02,3.648921847343444824e-05,5.465000867843627930e-05,-4.372000694274902344e-05,1.420080661773681641e-04
3.826748579740524292e-02,-5.897134542465209961e-05,1.750241790432482958e-04,4.528462886810302734e-05,3.941357135772705078e-06,-3.851244971156120300e-02,-9.581446647644042969e-06,1.191738992929458618e-04,-1.519918441772460938e-05,-1.344084739685058594e-05
3.835481405258178711e-02,3.863871097564697266e-05,4.528462886810302734e-05,1.446937676519155502e-04,-2.235174179077148438e-07,-3.863181173801422119e-02,6.526708602905273438e-05,1.311302185058593750e-06,4.993751645088195801e-05,-3.770366311073303223e-05
3.798778355121612549e-02,1.053251326084136963e-04,3.941357135772705078e-06,-2.235174179077148438e-07,4.172421540715731680e-05,-3.835552185773849487e-02,4.802644252777099609e-05,6.526708602905273438e-05,7.153116166591644287e-05,1.381337642669677734e-05
3.431166410446166992e-01,-3.848835825920104980e-02,-3.851244971156120300e-02,-3.863181173801422119e-02,-3.835552185773849487e-02,-3.505640104413032532e-02,-3.844051435589790344e-02,-3.878350555896759033e-02,-3.852435201406478882e-02,-3.828419744968414307e-02
3.814671933650970459e-02,3.648921847343444824e-05,-9.581446647644042969e-06,6.526708602905273438e-05,4.802644252777099609e-05,-3.844051435589790344e-02,2.107648906530812383e-04,-5.477666854858398438e-05,2.553313970565795898e-05,-4.741549491882324219e-05
3.856626152992248535e-02,5.465000867843627930e-05,1.191738992929458618e-04,1.311302185058593750e-06,6.526708602905273438e-05,-3.878350555896759033e-02,-5.477666854858398438e-05,-3.931573155568912625e-05,5.349516868591308594e-05,4.295259714126586914e-05
3.810477256774902344e-02,-4.372000694274902344e-05,-1.519918441772460938e-05,4.993751645088195801e-05,7.153116166591644287e-05,-3.852435201406478882e-02,2.553313970565795898e-05,5.349516868591308594e-05,2.801010268740355968e-04,-1.683831214904785156e-05
3.780237585306167603e-02,1.420080661773681641e-04,-1.344084739685058594e-05,-3.770366311073303223e-05,1.381337642669677734e-05,-3.828419744968414307e-02,-4.741549491882324219e-05,4.295259714126586914e-05,-1.683831214904785156e-05,3.939665621146559715e-04
