6.784103590007362072e-08,2.980232238769531250e-08,-1.490116119384765625e-08,2.980232238769531250e-08,0.000000000000000000e+00,-1.490116119384765625e-08,-2.980232238769531250e-08,-2.980232238769531250e-08,-1.490116119384765625e-08,-2.235174179077148438e-08
2.980232238769531250e-08,-1.473478850044784849e-08,7.450580596923828125e-08,-7.450580596923828125e-08,1.676380634307861328e-08,-4.656612873077392578e-10,-2.235174179077148438e-08,-1.490116119384765625e-08,1.490116119384765625e-08,-7.450580596923828125e-09
-1.490116119384765625e-08,7.450580596923828125e-08,-8.060731637726803456e-09,-1.490116119384765625e-08,-1.303851604461669922e-08,-5.587935447692871094e-09,-1.490116119384765625e-08,0.000000000000000000e+00,-1.490116119384765625e-08,0.000000000000000000e+00
2.980232238769531250e-08,-7.450580596923828125e-08,-1.490116119384765625e-08,3.690528771471690561e-08,4.097819328308105469e-08,0.000000000000000000e+00,-1.490116119384765625e-08,-7.450580596923828125e-09,-7.450580596923828125e-09,7.450580596923828125e-09
0.000000000000000000e+00,1.676380634307861328e-08,-1.303851604461669922e-08,4.097819328308105469e-08,-5.993333473952588974e-08,-1.117587089538574219e-08,1.490116119384765625e-08,2.980232238769531250e-08,-1.117587089538574219e-08,-9.313225746154785156e-09
-1.490116119384765625e-08,-4.656612873077392578e-10,-5.587935447692871094e-09,0.000000000000000000e+00,-1.117587089538574219e-08,2.678842747627641074e-08,1.490116119384765625e-08,-1.303851604461669922e-08,1.490116119384765625e-08,-7.450580596923828125e-09
-2.980232238769531250e-08,-2.235174179077148438e-08,-1.490116119384765625e-08,-1.490116119384765625e-08,1.490116119384765625e-08,1.490116119384765625e-08,4.103810624656034634e-08,1.490116119384765625e-08,-7.450580596923828125e-09,0.000000000000000000e+00
-2.980232238769531250e-08,-1.490116119384765625e-08,0.000000000000000000e+00,-7.450580596923828125e-09,2.980232238769531250e-08,-1.303851604461669922e-08,1.490116119384765625e-08,-4.200518688435295189e-08,5.960464477539062500e-08,1.490116119384765625e-08
-1.490116119384765625e-08,1.490116119384765625e-08,-1.490116119384765625e-08,-7.450580596923828125e-09,-1.117587089538574219e-08,1.490116119384765625e-08,-7.450580596923828125e-09,5.960464477539062500e-08,-7.679918923031436861e-08,4.470348358154296875e-08
-2.235174179077148438e-08,-7.450580596923828125e-09,0.000000000000000000e+00,7.450580596923828125e-09,-9.313225746154785156e-09,-7.450580596923828125e-09,0.000000000000000000e+00,1.490116119384765625e-08,4.470348358154296875e-08,-2.448451219549951929e-08
