-6.721760034561157227e-01,3.934822976589202881e-02,3.939133137464523315e-02,3.938420116901397705e-02,3.944865614175796509e-02,3.923350572586059570e-02,3.933505713939666748e-02,3.570152223110198975e-01,3.940325975418090820e-02,3.939604759216308594e-02
3.934822976589202881e-02,3.449325595283880830e-05,-4.473328590393066406e-05,-2.897530794143676758e-05,-1.101195812225341797e-05,1.734495162963867188e-05,-3.425404429435729980e-05,-3.949351608753204346e-02,-2.183765172958374023e-05,-1.664459705352783203e-05
3.939133137464523315e-02,-4.473328590393066406e-05,3.815627860603854060e-05,-3.826618194580078125e-05,-5.409121513366699219e-06,-9.477138519287109375e-06,-3.182888031005859375e-05,-3.954108059406280518e-02,-3.109872341156005859e-05,8.547096513211727142e-06
3.938420116901397705e-02,-2.897530794143676758e-05,-3.826618194580078125e-05,-1.293374225497245789e-07,-5.438923835754394531e-06,9.365379810333251953e-06,-4.857778549194335938e-06,-3.956025838851928711e-02,8.016824722290039062e-06,-2.601742744445800781e-05
3.944865614175796509e-02,-1.101195812225341797e-05,-5.409121513366699219e-06,-5.438923835754394531e-06,9.779490937944501638e-06,-3.270804882049560547e-05,-2.065300941467285156e-05,-3.959681093692779541e-02,-1.671910285949707031e-05,-1.624226570129394531e-05
3.923350572586059570e-02,1.734495162963867188e-05,-9.477138519287109375e-06,9.365379810333251953e-06,-3.270804882049560547e-05,-1.807962689781561494e-05,5.394220352172851562e-06,-3.942338749766349792e-02,-1.490116119384765625e-05,-1.551210880279541016e-05
3.933505713939666748e-02,-3.425404429435729980e-05,-3.182888031005859375e-05,-4.857778549194335938e-06,-2.065300941467285156e-05,5.394220352172851562e-06,3.640580689534544945e-05,-3.950965404510498047e-02,-1.460500061511993408e-05,-3.431737422943115234e-05
3.570152223110198975e-01,-3.949351608753204346e-02,-3.954108059406280518e-02,-3.956025838851928711e-02,-3.959681093692779541e-02,-3.942338749766349792e-02,-3.950965404510498047e-02,-4.106068983674049377e-02,-3.956164419651031494e-02,-3.954911231994628906e-02
3.940325975418090820e-02,-2.183765172958374023e-05,-3.109872341156005859e-05,8.016824722290039062e-06,-1.671910285949707031e-05,-1.490116119384765625e-05,-1.460500061511993408e-05,-3.956164419651031494e-02,5.820838850922882557e-07,-5.744397640228271484e-06
3.939604759216308594e-02,-1.664459705352783203e-05,8.547096513211727142e-06,-2.601742744445800781e-05,-1.624226570129394531e-05,-1.551210880279541016e-05,-3.431737422943115234e-05,-3.954911231994628906e-02,-5.744397640228271484e-06,-2.765427780104801059e-06
