2.213955596630512446e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,-3.725290298461914062e-09,3.725290298461914062e-09,1.490116119384765625e-08,-3.725290298461914062e-08,-2.048909664154052734e-08,-1.490116119384765625e-08
0.000000000000000000e+00,-1.350617573336876376e-08,4.470348358154296875e-08,5.215406417846679688e-08,3.725290298461914062e-09,-3.725290298461914062e-08,-4.470348358154296875e-08,1.490116119384765625e-08,0.000000000000000000e+00,-2.235174179077148438e-08
0.000000000000000000e+00,4.470348358154296875e-08,-1.201965371677715666e-08,-1.303851604461669922e-08,-7.450580596923828125e-09,0.000000000000000000e+00,2.607703208923339844e-08,-2.980232238769531250e-08,-1.490116119384765625e-08,0.000000000000000000e+00
2.980232238769531250e-08,5.215406417846679688e-08,-1.303851604461669922e-08,-6.689680986937673879e-08,-7.450580596923828125e-09,2.235174179077148438e-08,-1.490116119384765625e-08,-2.980232238769531250e-08,0.000000000000000000e+00,3.166496753692626953e-08
-3.725290298461914062e-09,3.725290298461914062e-09,-7.450580596923828125e-09,-7.450580596923828125e-09,9.846499615662196447e-09,-2.980232238769531250e-08,5.587935447692871094e-09,-1.490116119384765625e-08,4.470348358154296875e-08,0.000000000000000000e+00
3.725290298461914062e-09,-3.725290298461914062e-08,0.000000000000000000e+00,2.235174179077148438e-08,-2.980232238769531250e-08,-1.496029611303129059e-08,-5.587935447692871094e-09,2.980232238769531250e-08,0.000000000000000000e+00,2.980232238769531250e-08
1.490116119384765625e-08,-4.470348358154296875e-08,2.607703208923339844e-08,-1.490116119384765625e-08,5.587935447692871094e-09,-5.587935447692871094e-09,3.484593591451812244e-08,1.490116119384765625e-08,2.235174179077148438e-08,-5.215406417846679688e-08
-3.725290298461914062e-08,1.490116119384765625e-08,-2.980232238769531250e-08,-2.980232238769531250e-08,-1.490116119384765625e-08,2.980232238769531250e-08,1.490116119384765625e-08,-7.805992652265558718e-08,8.940696716308593750e-08,4.470348358154296875e-08
-2.048909664154052734e-08,0.000000000000000000e+00,-1.490116119384765625e-08,0.000000000000000000e+00,4.470348358154296875e-08,0.000000000000000000e+00,2.235174179077148438e-08,8.940696716308593750e-08,-6.261769414095397224e-08,-3.352761268615722656e-08
-1.490116119384765625e-08,-2.235174179077148438e-08,0.000000000000000000e+00,3.166496753692626953e-08,0.000000000000000000e+00,2.980232238769531250e-08,-5.215406417846679688e-08,4.470348358154296875e-08,-3.352761268615722656e-08,1.856424347579377354e-08
