5.900746583938598633e-01,3.143755197525024414e-01,7.601049542427062988e-01,-9.664501994848251343e-02,3.374895453453063965e-01,5.017008781433105469e-01,5.011475086212158203e-01,4.051384925842285156e-01,5.329101085662841797e-01,7.512480020523071289e-01,8.309847116470336914e-01,9.150661230087280273e-01,2.873790562152862549e-01,3.316020369529724121e-01,8.557393550872802734e-01,7.298669219017028809e-01,3.699743747711181641e-01,7.383264899253845215e-01,4.392713308334350586e-01,5.676553845405578613e-01
3.143755197525024414e-01,4.612025618553161621e-01,4.264391362667083740e-01,1.209283232688903809e+00,7.478991150856018066e-01,3.685353398323059082e-01,7.466786503791809082e-01,7.460639476776123047e-01,4.021034836769104004e-01,-1.159126684069633484e-01,5.410777926445007324e-01,6.670613288879394531e-01,4.101499617099761963e-01,5.483000874519348145e-01,4.413531720638275146e-01,3.394888937473297119e-01,2.611582875251770020e-01,2.220341861248016357e-01,1.404548436403274536e-01,6.886778473854064941e-01
7.601049542427062988e-01,4.264391362667083740e-01,9.368318915367126465e-01,3.701079785823822021e-01,6.735089421272277832e-01,5.711522698402404785e-01,2.692289054393768311e-01,5.470305085182189941e-01,1.341923177242279053e-01,-1.376233398914337158e-01,4.629502594470977783e-01,6.847605705261230469e-01,7.088344097137451172e-01,6.091742515563964844e-01,5.000416636466979980e-01,9.991477131843566895e-01,2.785213887691497803e-01,4.243902862071990967e-01,6.472072005271911621e-01,3.977216184139251709e-01
-9.664501994848251343e-02,1.209283232688903809e+00,3.701079785823822021e-01,1.608766019344329834e-01,5.562093853950500488e-01,1.825282126665115356e-01,6.837263107299804688e-01,5.325940847396850586e-01,5.567015409469604492e-01,8.742257356643676758e-01,6.662359237670898438e-01,2.642000317573547363e-01,6.513582468032836914e-01,2.904742360115051270e-01,8.866413235664367676e-01,3.443897366523742676e-01,1.004382133483886719e+00,3.613550066947937012e-01,3.466846644878387451e-01,3.212770074605941772e-02
3.374895453453063965e-01,7.478991150856018066e-01,6.735089421272277832e-01,5.562093853950500488e-01,2.792758345603942871e-01,6.523336172103881836e-01,4.665896296501159668e-01,7.505235075950622559e-01,6.414258480072021484e-01,5.217067003250122070e-01,9.603256732225418091e-02,7.126324772834777832e-01,6.406826972961425781e-01,4.750495553016662598e-01,2.020896822214126587e-01,1.968821138143539429e-01,6.263692378997802734e-01,3.528145253658294678e-01,4.135163724422454834e-01,7.845279574394226074e-01
5.017008781433105469e-01,3.685353398323059082e-01,5.711522698402404785e-01,1.825282126665115356e-01,6.523336172103881836e-01,6.366826295852661133e-01,6.454221010208129883e-01,2.404302805662155151e-01,7.764446735382080078e-01,4.828536212444305420e-01,4.700352251529693604e-01,3.181025981903076172e-01,9.323762059211730957e-01,9.160181879997253418e-01,5.213011503219604492e-01,6.789518594741821289e-01,5.708113908767700195e-01,3.602029383182525635e-01,3.880045413970947266e-01,6.780505180358886719e-01
5.011475086212158203e-01,7.466786503791809082e-01,2.692289054393768311e-01,6.837263107299804688e-01,4.665896296501159668e-01,6.454221010208129883e-01,7.996619343757629395e-01,1.927540302276611328e-01,8.626115322113037109e-01,4.742113351821899414e-01,3.794197142124176025e-01,4.013852775096893311e-01,5.097599029541015625e-01,5.634449720382690430e-01,7.987472414970397949e-01,5.853594541549682617e-01,-4.646207392215728760e-02,2.683735489845275879e-01,6.213124990463256836e-01,5.579981803894042969e-01
4.051384925842285156e-01,7.460639476776123047e-01,5.470305085182189941e-01,5.325940847396850586e-01,7.505235075950622559e-01,2.404302805662155151e-01,1.927540302276611328e-01,3.874843716621398926e-01,3.947027623653411865e-01,6.981081366539001465e-01,6.735516190528869629e-01,5.494645833969116211e-01,7.045165896415710449e-01,4.474916756153106689e-01,-6.846801936626434326e-02,2.876693606376647949e-01,8.349450826644897461e-01,6.625381708145141602e-01,3.641997873783111572e-01,5.994269847869873047e-01
5.329101085662841797e-01,4.021034836769104004e-01,1.341923177242279053e-01,5.567015409469604492e-01,6.414258480072021484e-01,7.764446735382080078e-01,8.626115322113037109e-01,3.947027623653411865e-01,3.445709943771362305e-01,6.316130757331848145e-01,4.778245389461517334e-01,4.570114314556121826e-01,5.934147238731384277e-01,8.281508088111877441e-01,3.414604663848876953e-01,1.706486344337463379e-01,2.634649872779846191e-01,8.668270111083984375e-01,8.679171800613403320e-01,4.135353863239288330e-01
7.512480020523071289e-01,-1.159126684069633484e-01,-1.376233398914337158e-01,8.742257356643676758e-01,5.217067003250122070e-01,4.828536212444305420e-01,4.742113351821899414e-01,6.981081366539001465e-01,6.316130757331848145e-01,4.389750659465789795e-01,5.916875004768371582e-01,1.173042505979537964e-01,9.442292898893356323e-02,8.144944310188293457e-01,7.876665592193603516e-01,6.248530745506286621e-01,5.129475593566894531e-01,4.766813516616821289e-01,5.902596712112426758e-01,7.114500999450683594e-01
