3.043758397325291298e-06,-1.825392246246337891e-07,-4.023313522338867188e-07,-2.048909664154052734e-08,-7.450580596923828125e-08,-1.937150955200195312e-07,-8.940696716308593750e-08,-2.086162567138671875e-07,-9.592622518539428711e-08,-9.094947017729282379e-08,-6.705522537231445312e-08,-2.607703208923339844e-07,-1.788139343261718750e-07,-1.415610313415527344e-07,-2.468004822731018066e-08,-9.997165761888027191e-09,-3.427267074584960938e-07,-1.788139343261718750e-07,-1.192092895507812500e-07,-3.725290298461914062e-07
-1.825392246246337891e-07,1.097458479648594221e-07,-1.713633537292480469e-07,4.246830940246582031e-07,-1.788139343261718750e-07,-1.862645149230957031e-07,1.862645149230957031e-07,-5.960464477539062500e-08,2.235174179077148438e-08,-6.705522537231445312e-08,2.495944499969482422e-07,-1.289881765842437744e-07,1.937150955200195312e-07,-1.210719347000122070e-07,-6.705522537231445312e-08,1.229345798492431641e-07,1.313164830207824707e-07,-6.565824151039123535e-08,-8.102506399154663086e-08,-3.725290298461914062e-09
-4.023313522338867188e-07,-1.713633537292480469e-07,6.821547060553712072e-08,-4.470348358154296875e-08,2.384185791015625000e-07,-1.396983861923217773e-07,1.490116119384765625e-08,-1.639127731323242188e-07,-2.235174179077148438e-08,1.192092895507812500e-07,1.415610313415527344e-07,1.089647412300109863e-07,-2.980232238769531250e-08,2.384185791015625000e-07,1.043081283569335938e-07,2.086162567138671875e-07,7.450580596923828125e-08,-3.203749656677246094e-07,-9.266659617424011230e-08,9.220093488693237305e-08
-2.048909664154052734e-08,4.246830940246582031e-07,-4.470348358154296875e-08,-1.903696329463855363e-07,1.266598701477050781e-07,2.086162567138671875e-07,-1.415610313415527344e-07,-8.195638656616210938e-08,4.470348358154296875e-08,-1.545995473861694336e-07,1.713633537292480469e-07,-1.192092895507812500e-07,-1.192092895507812500e-07,-1.100124791264533997e-07,-4.470348358154296875e-08,6.705522537231445312e-08,-2.309679985046386719e-07,7.450580596923828125e-08,-1.536682248115539551e-08,1.713633537292480469e-07
-7.450580596923828125e-08,-1.788139343261718750e-07,2.384185791015625000e-07,1.266598701477050781e-07,-5.386339552160279709e-08,0.000000000000000000e+00,-2.421438694000244141e-08,-7.590278983116149902e-08,2.235174179077148438e-07,-1.089647412300109863e-07,1.490116119384765625e-08,-2.458691596984863281e-07,-2.123415470123291016e-07,-1.098960638046264648e-07,-9.685754776000976562e-08,1.564621925354003906e-07,-3.017485141754150391e-07,5.066394805908203125e-07,3.948807716369628906e-07,-7.264316082000732422e-08
-1.937150955200195312e-07,-1.862645149230957031e-07,-1.396983861923217773e-07,2.086162567138671875e-07,0.000000000000000000e+00,-1.685053376832001959e-07,1.564621925354003906e-07,-2.235174179077148438e-07,-1.341104507446289062e-07,3.725290298461914062e-08,1.071020960807800293e-08,2.831220626831054688e-07,-2.682209014892578125e-07,5.215406417846679688e-08,5.960464477539062500e-08,2.048909664154052734e-07,3.352761268615722656e-08,2.682209014892578125e-07,6.332993507385253906e-08,-4.390312824398279190e-08
-8.940696716308593750e-08,1.862645149230957031e-07,1.490116119384765625e-08,-1.415610313415527344e-07,-2.421438694000244141e-08,1.564621925354003906e-07,-1.267270931748498697e-06,-1.937150955200195312e-07,-2.980232238769531250e-08,1.043081283569335938e-07,2.980232238769531250e-08,5.587935447692871094e-08,2.831220626831054688e-07,-1.154839992523193359e-07,1.788139343261718750e-07,9.685754776000976562e-08,2.235174179077148438e-08,4.470348358154296875e-08,5.215406417846679688e-07,2.309679985046386719e-07
-2.086162567138671875e-07,-5.960464477539062500e-08,-1.639127731323242188e-07,-8.195638656616210938e-08,-7.590278983116149902e-08,-2.235174179077148438e-07,-1.937150955200195312e-07,-7.924068512465964886e-09,-4.367902874946594238e-07,5.215406417846679688e-08,1.490116119384765625e-07,-1.490116119384765625e-07,5.960464477539062500e-07,1.583248376846313477e-07,8.940696716308593750e-08,-7.078051567077636719e-08,-2.384185791015625000e-07,1.639127731323242188e-07,2.980232238769531250e-07,3.874301910400390625e-07
-9.592622518539428711e-08,2.235174179077148438e-08,-2.235174179077148438e-08,4.470348358154296875e-08,2.235174179077148438e-07,-1.341104507446289062e-07,-2.980232238769531250e-08,-4.367902874946594238e-07,-6.070760605325631332e-07,2.309679985046386719e-07,5.215406417846679688e-07,4.768371582031250000e-07,-1.564621925354003906e-07,-1.788139343261718750e-07,7.078051567077636719e-08,1.229345798492431641e-07,-5.774199962615966797e-08,-5.401670932769775391e-08,-1.750886440277099609e-07,1.844018697738647461e-07
-9.094947017729282379e-08,-6.705522537231445312e-08,1.192092895507812500e-07,-1.545995473861694336e-07,-1.089647412300109863e-07,3.725290298461914062e-08,1.043081283569335938e-07,5.215406417846679688e-08,2.309679985046386719e-07,-4.258250783095718361e-07,1.192092895507812500e-07,1.043081283569335938e-07,0.000000000000000000e+00,-1.043081283569335938e-07,2.980232238769531250e-07,-3.203749656677246094e-07,1.695007085800170898e-07,3.725290298461914062e-08,1.154839992523193359e-07,-2.458691596984863281e-07
-6.705522537231445312e-08,2.495944499969482422e-07,1.415610313415527344e-07,1.713633537292480469e-07,1.490116119384765625e-08,1.071020960807800293e-08,2.980232238769531250e-08,1.490116119384765625e-07,5.215406417846679688e-07,1.192092895507812500e-07,-1.775788746272155549e-06,1.490116119384765625e-08,3.818422555923461914e-08,1.490116119384765625e-08,1.639127731323242188e-07,-2.235174179077148438e-07,-7.450580596923828125e-09,5.811452865600585938e-07,-1.639127731323242188e-07,1.490116119384765625e-08
-2.607703208923339844e-07,-1.289881765842437744e-07,1.089647412300109863e-07,-1.192092895507812500e-07,-2.458691596984863281e-07,2.831220626831054688e-07,5.587935447692871094e-08,-1.490116119384765625e-07,4.768371582031250000e-07,1.043081283569335938e-07,1.490116119384765625e-08,1.519761241297601373e-07,-2.235174179077148438e-07,3.427267074584960938e-07,2.980232238769531250e-08,-2.868473529815673828e-07,-6.705522537231445312e-08,-9.313225746154785156e-09,0.000000000000000000e+00,-1.266598701477050781e-07
-1.788139343261718750e-07,1.937150955200195312e-07,-2.980232238769531250e-08,-1.192092895507812500e-07,-2.123415470123291016e-07,-2.682209014892578125e-07,2.831220626831054688e-07,5.960464477539062500e-07,-1.564621925354003906e-07,0.000000000000000000e+00,3.818422555923461914e-08,-2.235174179077148438e-07,-4.303643095227016602e-07,3.129243850708007812e-07,-2.980232238769531250e-08,3.725290298461914062e-08,6.798654794692993164e-08,-1.806765794754028320e-07,1.154839992523193359e-07,1.527369022369384766e-07
-1.415610313415527344e-07,-1.210719347000122070e-07,2.384185791015625000e-07,-1.100124791264533997e-07,-1.098960638046264648e-07,5.215406417846679688e-08,-1.154839992523193359e-07,1.583248376846313477e-07,-1.788139343261718750e-07,-1.043081283569335938e-07,1.490116119384765625e-08,3.427267074584960938e-07,3.129243850708007812e-07,-1.972739198663475690e-07,7.450580596923828125e-09,-2.048909664154052734e-08,1.788139343261718750e-07,-1.266598701477050781e-07,-1.490116119384765625e-07,1.005828380584716797e-07
-2.468004822731018066e-08,-6.705522537231445312e-08,1.043081283569335938e-07,-4.470348358154296875e-08,-9.685754776000976562e-08,5.960464477539062500e-08,1.788139343261718750e-07,8.940696716308593750e-08,7.078051567077636719e-08,2.980232238769531250e-07,1.639127731323242188e-07,2.980232238769531250e-08,-2.980232238769531250e-08,7.450580596923828125e-09,-5.459817771225061733e-07,-2.430751919746398926e-07,2.086162567138671875e-07,-1.229345798492431641e-07,1.844018697738647461e-07,-2.086162567138671875e-07
-9.997165761888027191e-09,1.229345798492431641e-07,2.086162567138671875e-07,6.705522537231445312e-08,1.564621925354003906e-07,2.048909664154052734e-07,9.685754776000976562e-08,-7.078051567077636719e-08,1.229345798492431641e-07,-3.203749656677246094e-07,-2.235174179077148438e-07,-2.868473529815673828e-07,3.725290298461914062e-08,-2.048909664154052734e-08,-2.430751919746398926e-07,-3.151023122427432099e-07,-4.097819328308105469e-08,4.023313522338867188e-07,1.303851604461669922e-07,5.960464477539062500e-08
-3.427267074584960938e-07,1.313164830207824707e-07,7.450580596923828125e-08,-2.309679985046386719e-07,-3.017485141754150391e-07,3.352761268615722656e-08,2.235174179077148438e-08,-2.384185791015625000e-07,-5.774199962615966797e-08,1.695007085800170898e-07,-7.450580596923828125e-09,-6.705522537231445312e-08,6.798654794692993164e-08,1.788139343261718750e-07,2.086162567138671875e-07,-4.097819328308105469e-08,6.406781949408468790e-08,-4.330649971961975098e-08,-3.129243850708007812e-07,6.109476089477539062e-07
-1.788139343261718750e-07,-6.565824151039123535e-08,-3.203749656677246094e-07,7.450580596923828125e-08,5.066394805908203125e-07,2.682209014892578125e-07,4.470348358154296875e-08,1.639127731323242188e-07,-5.401670932769775391e-08,3.725290298461914062e-08,5.811452865600585938e-07,-9.313225746154785156e-09,-1.806765794754028320e-07,-1.266598701477050781e-07,-1.229345798492431641e-07,4.023313522338867188e-07,-4.330649971961975098e-08,-8.269230420410167426e-07,-9.965151548385620117e-08,-5.960464477539062500e-08
-1.192092895507812500e-07,-8.102506399154663086e-08,-9.266659617424011230e-08,-1.536682248115539551e-08,3.948807716369628906e-07,6.332993507385253906e-08,5.215406417846679688e-07,2.980232238769531250e-07,-1.750886440277099609e-07,1.154839992523193359e-07,-1.639127731323242188e-07,0.000000000000000000e+00,1.154839992523193359e-07,-1.490116119384765625e-07,1.844018697738647461e-07,1.303851604461669922e-07,-3.129243850708007812e-07,-9.965151548385620117e-08,-6.128709060249093454e-07,-7.264316082000732422e-08
-3.725290298461914062e-07,-3.725290298461914062e-09,9.220093488693237305e-08,1.713633537292480469e-07,-7.264316082000732422e-08,-4.390312824398279190e-08,2.309679985046386719e-07,3.874301910400390625e-07,1.844018697738647461e-07,-2.458691596984863281e-07,1.490116119384765625e-08,-1.266598701477050781e-07,1.527369022369384766e-07,1.005828380584716797e-07,-2.086162567138671875e-07,5.960464477539062500e-08,6.109476089477539062e-07,-5.960464477539062500e-08,-7.264316082000732422e-08,-7.195872058218810707e-07
