-9.159637242555618286e-02,-2.869025617837905884e-02,1.384314596652984619e-01,5.701607465744018555e-02,4.810626804828643799e-02,-8.819466829299926758e-02,-1.881181895732879639e-01,2.198593467473983765e-01,-7.677422463893890381e-02,1.347229480743408203e-01,1.555013656616210938e-01,8.103609830141067505e-02,-1.060114279389381409e-01,-1.951767131686210632e-02,-1.564915776252746582e-01,-2.963210642337799072e-02,-3.461474925279617310e-02,7.507324218750000000e-02,7.760372757911682129e-02,-5.087698251008987427e-02
-2.869025617837905884e-02,-1.284522265195846558e-01,-1.477078348398208618e-01,-1.033593993633985519e-02,9.717851877212524414e-02,-2.992123365402221680e-02,-2.855431661009788513e-02,-3.834773600101470947e-02,1.331954002380371094e-01,2.127854153513908386e-02,1.694421172142028809e-01,-9.423351287841796875e-02,-2.705492079257965088e-02,-1.373863220214843750e-02,-6.278172135353088379e-02,-7.143665850162506104e-02,4.391732811927795410e-02,8.257123827934265137e-02,5.307942628860473633e-03,9.450438618659973145e-02
1.384314596652984619e-01,-1.477078348398208618e-01,-3.457272425293922424e-02,-1.255899667739868164e-02,-4.176677763462066650e-02,-7.757421582937240601e-02,6.101688742637634277e-02,-2.319129556417465210e-02,-1.181201040744781494e-01,-8.921016007661819458e-02,-1.940746419131755829e-02,6.461603939533233643e-02,1.286155432462692261e-01,-7.470239698886871338e-02,1.121480688452720642e-01,5.591280758380889893e-03,4.005834460258483887e-02,2.932977490127086639e-02,1.837223768234252930e-03,6.891597062349319458e-03
5.701607465744018555e-02,-1.033593993633985519e-02,-1.255899667739868164e-02,1.832086965441703796e-02,2.365981042385101318e-02,2.852353453636169434e-02,-7.768693566322326660e-02,1.227140426635742188e-03,-3.112877160310745239e-02,8.461058139801025391e-02,5.337348952889442444e-02,-4.552711546421051025e-02,-6.590518355369567871e-02,6.549920141696929932e-02,-1.114408746361732483e-01,-1.691274344921112061e-03,8.373285830020904541e-02,-2.972707152366638184e-02,-3.008078038692474365e-02,5.689107626676559448e-02
4.810626804828643799e-02,9.717851877212524414e-02,-4.176677763462066650e-02,2.365981042385101318e-02,-7.357513159513473511e-02,-1.008180975914001465e-01,8.684049546718597412e-02,2.731970697641372681e-02,-8.461918681859970093e-02,9.213143587112426758e-02,5.678493529558181763e-02,-2.978237345814704895e-03,-1.203938722610473633e-01,-8.786872774362564087e-02,1.257849037647247314e-01,-2.307732030749320984e-02,-2.202301844954490662e-02,-9.985277801752090454e-02,5.322891473770141602e-02,9.644611924886703491e-02
-8.819466829299926758e-02,-2.992123365402221680e-02,-7.757421582937240601e-02,2.852353453636169434e-02,-1.008180975914001465e-01,2.058659307658672333e-02,6.636752188205718994e-02,-1.436119079589843750e-01,9.000886231660842896e-02,1.079935431480407715e-01,-3.324360027909278870e-02,1.475097239017486572e-02,8.420336246490478516e-02,-5.879840999841690063e-02,5.665218457579612732e-02,7.219056040048599243e-02,3.220829740166664124e-02,3.589343279600143433e-02,-1.545917987823486328e-02,-1.522692590951919556e-01
-1.881181895732879639e-01,-2.855431661009788513e-02,6.101688742637634277e-02,-7.768693566322326660e-02,8.684049546718597412e-02,6.636752188205718994e-02,-5.718750879168510437e-02,6.383451819419860840e-02,1.391939520835876465e-01,-1.234784573316574097e-01,-1.028013378381729126e-01,-1.366406679153442383e-03,-4.373567551374435425e-02,1.199740618467330933e-01,-9.191705286502838135e-02,7.572823017835617065e-02,-3.840813785791397095e-02,-4.265867173671722412e-02,2.931899949908256531e-02,1.326389759778976440e-01
2.198593467473983765e-01,-3.834773600101470947e-02,-2.319129556417465210e-02,1.227140426635742188e-03,2.731970697641372681e-02,-1.436119079589843750e-01,6.383451819419860840e-02,2.078438997268676758e-01,-1.125352308154106140e-01,-5.188206583261489868e-02,1.244063153862953186e-01,6.877528131008148193e-02,-2.865557558834552765e-02,-8.793578296899795532e-02,-9.311190247535705566e-02,-7.510547339916229248e-02,-8.249156922101974487e-02,1.931409165263175964e-02,3.793491423130035400e-02,-7.835552096366882324e-02
-7.677422463893890381e-02,1.331954002380371094e-01,-1.181201040744781494e-01,-3.112877160310745239e-02,-8.461918681859970093e-02,9.000886231660842896e-02,1.391939520835876465e-01,-1.125352308154106140e-01,-3.921943530440330505e-02,3.568893298506736755e-02,-7.010954618453979492e-02,-1.125682145357131958e-01,1.041682139039039612e-01,-6.834320724010467529e-02,1.415197998285293579e-01,4.697372019290924072e-02,2.823746204376220703e-02,-1.373099386692047119e-01,3.280739486217498779e-02,9.172624349594116211e-02
1.347229480743408203e-01,2.127854153513908386e-02,-8.921016007661819458e-02,8.461058139801025391e-02,9.213143587112426758e-02,1.079935431480407715e-01,-1.234784573316574097e-01,-5.188206583261489868e-02,3.568893298506736755e-02,-1.936031132936477661e-01,4.028769955039024353e-02,4.210188239812850952e-02,-3.666426986455917358e-02,3.502917289733886719e-02,8.043053746223449707e-02,-1.477457582950592041e-02,-1.005176454782485962e-01,-6.853781640529632568e-03,3.373321890830993652e-02,-1.627086102962493896e-01
