3.967302441596984863e-01,-2.187868803739547729e-01,4.547761380672454834e-02,2.655385434627532959e-02,-1.265052556991577148e-01,-3.468818962574005127e-03,-2.553382813930511475e-01,1.556573212146759033e-01,-6.008750200271606445e-02,-6.849431991577148438e-02,-6.884643435478210449e-02,3.159264475107192993e-02,-2.842773199081420898e-01,-4.567676782608032227e-02,1.797232329845428467e-01,1.073680222034454346e-01,-2.756829559803009033e-02,-9.114802628755569458e-02,1.354763209819793701e-01,1.613888144493103027e-01
-2.187868803739547729e-01,6.004947796463966370e-02,9.761661291122436523e-03,-5.626116320490837097e-02,8.294142037630081177e-02,4.011826962232589722e-02,2.472738623619079590e-01,-1.053756996989250183e-01,3.702776134014129639e-02,2.419754862785339355e-02,5.278041586279869080e-03,8.833773434162139893e-03,1.302111148834228516e-01,3.576289862394332886e-02,-1.653672754764556885e-01,-1.320347189903259277e-02,-2.292118966579437256e-02,7.097101211547851562e-02,-7.693187147378921509e-02,-7.256631553173065186e-02
4.547761380672454834e-02,9.761661291122436523e-03,-5.395533144474029541e-02,-8.271673321723937988e-02,-6.320708990097045898e-02,-4.329825192689895630e-02,2.093502879142761230e-02,-2.535986155271530151e-02,-3.413917869329452515e-02,1.038651913404464722e-02,-3.995365649461746216e-02,-2.132227271795272827e-02,-1.114327609539031982e-01,6.476279348134994507e-03,3.437588363885879517e-02,7.380589842796325684e-02,1.770078390836715698e-02,3.740090876817703247e-02,1.590370833873748779e-01,1.495372876524925232e-02
2.655385434627532959e-02,-5.626116320490837097e-02,-8.271673321723937988e-02,5.609019100666046143e-02,6.654421985149383545e-02,6.799781322479248047e-02,-8.660279214382171631e-02,7.728257030248641968e-02,9.228365123271942139e-02,-1.471269130706787109e-02,-1.251481473445892334e-02,-1.105656921863555908e-01,-2.887776494026184082e-02,-1.033281907439231873e-01,-3.629626333713531494e-02,-6.971810478717088699e-03,2.606097981333732605e-02,-2.981838956475257874e-02,1.115720719099044800e-02,6.865140050649642944e-02
-1.265052556991577148e-01,8.294142037630081177e-02,-6.320708990097045898e-02,6.654421985149383545e-02,1.054503098130226135e-01,4.764942079782485962e-02,2.972346544265747070e-02,-7.186546921730041504e-03,-2.355642989277839661e-02,-5.313729494810104370e-02,-1.396670341491699219e-01,-4.649901390075683594e-02,7.431645691394805908e-02,-8.447068184614181519e-02,6.658707559108734131e-02,4.102820530533790588e-02,-3.386187553405761719e-02,1.148005202412605286e-02,4.396233335137367249e-02,-2.945190668106079102e-02
-3.468818962574005127e-03,4.011826962232589722e-02,-4.329825192689895630e-02,6.799781322479248047e-02,4.764942079782485962e-02,-1.455289423465728760e-01,-5.357267707586288452e-02,-3.074234165251255035e-02,4.889856651425361633e-02,-3.840822726488113403e-02,3.444559872150421143e-02,2.605966627597808838e-01,-2.673021703958511353e-02,-3.043909370899200439e-02,8.005961775779724121e-03,-6.448887288570404053e-02,-8.319839835166931152e-04,2.907817065715789795e-02,-4.667625576257705688e-02,-6.827558577060699463e-02
-2.553382813930511475e-01,2.472738623619079590e-01,2.093502879142761230e-02,-8.660279214382171631e-02,2.972346544265747070e-02,-5.357267707586288452e-02,8.725976198911666870e-02,-4.733227938413619995e-02,-4.396323859691619873e-02,7.384593784809112549e-02,-1.379519701004028320e-03,2.232010848820209503e-02,9.804779291152954102e-02,6.749713420867919922e-02,-5.960199981927871704e-02,-1.016486510634422302e-01,-6.564781069755554199e-04,-2.186650782823562622e-02,2.065051347017288208e-02,-2.066930010914802551e-02
1.556573212146759033e-01,-1.053756996989250183e-01,-2.535986155271530151e-02,7.728257030248641968e-02,-7.186546921730041504e-03,-3.074234165251255035e-02,-4.733227938413619995e-02,2.399525605142116547e-02,-9.571191668510437012e-02,3.150297701358795166e-02,2.739459462463855743e-02,1.790375262498855591e-02,7.006449252367019653e-02,5.899108946323394775e-02,-7.104560267180204391e-03,2.435292676091194153e-02,3.528302162885665894e-02,-4.975539445877075195e-02,-4.170573875308036804e-02,-6.280382722616195679e-02
-6.008750200271606445e-02,3.702776134014129639e-02,-3.413917869329452515e-02,9.228365123271942139e-02,-2.355642989277839661e-02,4.889856651425361633e-02,-4.396323859691619873e-02,-9.571191668510437012e-02,6.423934828490018845e-03,5.881290137767791748e-02,8.088916540145874023e-02,-2.040138840675354004e-02,1.858185231685638428e-02,1.421578228473663330e-02,4.967854917049407959e-02,3.150814771652221680e-02,-4.626485705375671387e-02,9.997822344303131104e-03,-9.962764382362365723e-02,-4.388483241200447083e-03
-6.849431991577148438e-02,2.419754862785339355e-02,1.038651913404464722e-02,-1.471269130706787109e-02,-5.313729494810104370e-02,-3.840822726488113403e-02,7.384593784809112549e-02,3.150297701358795166e-02,5.881290137767791748e-02,-3.027602434158325195e-01,3.683753311634063721e-03,1.257903128862380981e-02,5.598618835210800171e-02,5.920507758855819702e-02,-3.019727766513824463e-03,-7.772928476333618164e-02,1.469862759113311768e-01,1.751634329557418823e-01,-6.982590258121490479e-02,3.738136589527130127e-02
