-4.460795521736145020e-01,1.181416660547256470e-01,3.682862594723701477e-02,-5.209497362375259399e-02,-1.201010867953300476e-01,2.831464260816574097e-02,-2.878484129905700684e-02,2.518665790557861328e-02,1.596411317586898804e-02,4.146158695220947266e-03,2.957834303379058838e-02,6.733494251966476440e-02,-8.203072100877761841e-02,2.324411571025848389e-01,-1.083113253116607666e-02,6.269440054893493652e-02,2.346732467412948608e-02,-8.517455309629440308e-02,-4.774379730224609375e-02,1.078773736953735352e-01
1.181416660547256470e-01,-5.261301994323730469e-02,-1.869699545204639435e-02,-1.966203004121780396e-02,1.215015202760696411e-01,-5.248485505580902100e-02,1.139689609408378601e-02,-6.585538387298583984e-03,-5.626015365123748779e-03,6.399434804916381836e-02,-9.011524170637130737e-02,6.752035021781921387e-02,-4.708706215023994446e-02,-6.381500512361526489e-02,-8.310836553573608398e-02,-4.319296032190322876e-02,3.825613856315612793e-02,2.791157364845275879e-02,4.462104290723800659e-02,1.459256932139396667e-02
3.682862594723701477e-02,-1.869699545204639435e-02,-5.570634081959724426e-02,4.053512960672378540e-02,-2.623240835964679718e-02,-3.814819455146789551e-02,-4.649414494633674622e-02,-6.112990900874137878e-03,2.872423641383647919e-02,-1.893669366836547852e-03,1.766283363103866577e-01,1.837098598480224609e-02,5.723126232624053955e-04,-1.200214624404907227e-01,7.307767868041992188e-02,1.010555252432823181e-01,-4.905956983566284180e-02,4.469240084290504456e-03,-2.388926222920417786e-02,-2.067907154560089111e-02
-5.209497362375259399e-02,-1.966203004121780396e-02,4.053512960672378540e-02,-3.602258861064910889e-03,9.585353732109069824e-02,-5.802588164806365967e-02,5.528740584850311279e-03,7.914166152477264404e-02,-7.561439275741577148e-02,-8.395723998546600342e-04,-3.542725741863250732e-02,-1.562829315662384033e-01,4.726773500442504883e-02,8.666280657052993774e-03,1.271937787532806396e-01,-2.948918938636779785e-02,2.894539013504981995e-02,-5.319416150450706482e-02,1.006379872560501099e-01,-3.124335967004299164e-02
-1.201010867953300476e-01,1.215015202760696411e-01,-2.623240835964679718e-02,9.585353732109069824e-02,8.563148975372314453e-02,-5.989070236682891846e-02,3.287832438945770264e-02,-7.521161437034606934e-02,2.545908093452453613e-02,-2.039618417620658875e-02,-1.060062944889068604e-01,1.041401252150535583e-01,6.214155256748199463e-02,2.094674669206142426e-02,8.381648361682891846e-02,-9.115089476108551025e-02,5.842617154121398926e-02,-1.393401473760604858e-01,-2.105332911014556885e-02,-6.622491031885147095e-02
2.831464260816574097e-02,-5.248485505580902100e-02,-3.814819455146789551e-02,-5.802588164806365967e-02,-5.989070236682891846e-02,1.001662313938140869e-01,2.616754174232482910e-02,7.645477354526519775e-02,-9.190553426742553711e-02,5.192539840936660767e-02,-1.038642972707748413e-01,-2.747502923011779785e-02,1.733245700597763062e-02,5.246297642588615417e-02,-3.140628337860107422e-02,1.356617957353591919e-01,-5.927297845482826233e-02,2.100940793752670288e-02,1.353607326745986938e-02,3.947339951992034912e-02
-2.878484129905700684e-02,1.139689609408378601e-02,-4.649414494633674622e-02,5.528740584850311279e-03,3.287832438945770264e-02,2.616754174232482910e-02,1.483271569013595581e-01,7.605066895484924316e-02,1.248948127031326294e-01,-9.486541152000427246e-02,1.914847940206527710e-01,-6.477445363998413086e-02,-8.879712969064712524e-02,-1.084070652723312378e-02,-1.451739668846130371e-01,-5.574786663055419922e-02,6.044816225767135620e-02,-9.718885272741317749e-02,-1.073490828275680542e-03,-8.972189575433731079e-02
2.518665790557861328e-02,-6.585538387298583984e-03,-6.112990900874137878e-03,7.914166152477264404e-02,-7.521161437034606934e-02,7.645477354526519775e-02,7.605066895484924316e-02,-1.076506171375513077e-02,-1.580689102411270142e-03,1.790707856416702271e-01,1.478255540132522583e-02,-1.131466627120971680e-01,-3.827667236328125000e-02,3.015369921922683716e-02,-5.297354608774185181e-02,-7.518491148948669434e-02,6.019335985183715820e-02,3.970256447792053223e-02,-1.258333921432495117e-01,-5.911967158317565918e-02
1.596411317586898804e-02,-5.626015365123748779e-03,2.872423641383647919e-02,-7.561439275741577148e-02,2.545908093452453613e-02,-9.190553426742553711e-02,1.248948127031326294e-01,-1.580689102411270142e-03,1.900676637887954712e-02,-9.607445448637008667e-02,9.122490882873535156e-04,-4.638407379388809204e-02,-5.977882444858551025e-02,1.488125603646039963e-02,-6.359554082155227661e-02,-2.336717210710048676e-03,1.595228910446166992e-03,2.874980494379997253e-02,9.995322674512863159e-02,4.464153945446014404e-02
4.146158695220947266e-03,6.399434804916381836e-02,-1.893669366836547852e-03,-8.395723998546600342e-04,-2.039618417620658875e-02,5.192539840936660767e-02,-9.486541152000427246e-02,1.790707856416702271e-01,-9.607445448637008667e-02,6.059847027063369751e-02,3.596102446317672729e-02,2.912155166268348694e-02,1.860222965478897095e-02,5.176485516130924225e-03,-6.366634368896484375e-02,-1.746731698513031006e-01,-4.282886534929275513e-02,1.888282597064971924e-03,2.864193171262741089e-02,-3.958461806178092957e-02
