-1.524340510368347168e-01,1.054779514670372009e-01,-1.837691366672515869e-01,1.631979644298553467e-02,-1.501208245754241943e-01,1.231380477547645569e-01,-1.994448713958263397e-02,-2.859731391072273254e-02,-9.983379393815994263e-02,-8.193150162696838379e-03,-2.540019154548645020e-02,8.092854171991348267e-03,6.588819622993469238e-02,-1.130988001823425293e-01,1.517558097839355469e-01,-1.487635448575019836e-02,6.211026012897491455e-02,1.399502158164978027e-03,1.972982883453369141e-01,1.719128489494323730e-01
1.054779514670372009e-01,1.089272461831569672e-02,-1.377963572740554810e-01,-5.246546119451522827e-03,-1.225288771092891693e-02,-3.172670677304267883e-02,5.403607338666915894e-02,6.830827146768569946e-02,2.372256666421890259e-02,3.940655291080474854e-02,3.118367493152618408e-02,-2.878747507929801941e-02,1.514777541160583496e-03,-7.037030905485153198e-02,3.120455145835876465e-02,9.709051251411437988e-02,-9.199973195791244507e-02,-1.850968301296234131e-01,2.784383855760097504e-02,8.200082927942276001e-02
-1.837691366672515869e-01,-1.377963572740554810e-01,-7.825625687837600708e-02,8.753765374422073364e-02,-5.257586762309074402e-02,3.099063877016305923e-03,7.076679915189743042e-02,1.042006909847259521e-01,8.914209157228469849e-02,9.039588272571563721e-02,-1.424260437488555908e-02,1.493797302246093750e-01,1.143084466457366943e-02,-2.466425299644470215e-03,-6.514202058315277100e-02,1.417933702468872070e-01,-1.394483745098114014e-01,-9.526816010475158691e-02,5.057543516159057617e-02,1.169687975198030472e-02
1.631979644298553467e-02,-5.246546119451522827e-03,8.753765374422073364e-02,-1.285663843154907227e-01,9.001890569925308228e-02,1.102899014949798584e-02,-3.399722278118133545e-02,-6.161107867956161499e-02,5.097806453704833984e-02,-1.059634238481521606e-01,1.367447823286056519e-01,-1.009825021028518677e-01,3.899016231298446655e-02,4.323388636112213135e-02,7.004994153976440430e-02,-8.641894906759262085e-02,-3.936886787414550781e-05,-6.666252017021179199e-02,-2.216552942991256714e-02,3.783914446830749512e-02
-1.501208245754241943e-01,-1.225288771092891693e-02,-5.257586762309074402e-02,9.001890569925308228e-02,7.098197005689144135e-03,1.637810319662094116e-01,1.433540880680084229e-02,2.060584723949432373e-02,-2.225957810878753662e-03,-2.525093406438827515e-02,-3.848666325211524963e-02,7.038912177085876465e-02,-1.315690279006958008e-01,-4.032126069068908691e-02,1.045310795307159424e-01,-5.366821959614753723e-02,-3.596186265349388123e-02,-2.341511845588684082e-02,-5.419728904962539673e-02,1.680659949779510498e-01
1.231380477547645569e-01,-3.172670677304267883e-02,3.099063877016305923e-03,1.102899014949798584e-02,1.637810319662094116e-01,-1.340685933828353882e-01,-3.416873142123222351e-02,1.940484717488288879e-02,7.824742794036865234e-02,-2.719089388847351074e-03,-3.775170445442199707e-02,4.065856337547302246e-04,-1.190757453441619873e-01,7.646450400352478027e-02,-4.112403839826583862e-02,-9.022515267133712769e-03,3.860116004943847656e-03,-7.933492958545684814e-02,-1.964781992137432098e-02,-3.265766054391860962e-02
-1.994448713958263397e-02,5.403607338666915894e-02,7.076679915189743042e-02,-3.399722278118133545e-02,1.433540880680084229e-02,-3.416873142123222351e-02,-8.160926401615142822e-02,9.646584093570709229e-02,3.055121935904026031e-02,-1.613499522209167480e-01,3.283746540546417236e-02,-9.117722511291503906e-03,3.559077531099319458e-02,1.511187851428985596e-02,2.259329706430435181e-02,3.744628652930259705e-02,-2.188348025083541870e-02,9.640105813741683960e-02,-9.927727282047271729e-03,-8.464056998491287231e-02
-2.859731391072273254e-02,6.830827146768569946e-02,1.042006909847259521e-01,-6.161107867956161499e-02,2.060584723949432373e-02,1.940484717488288879e-02,9.646584093570709229e-02,-1.179779097437858582e-01,-5.737266689538955688e-02,7.875403761863708496e-02,8.493732661008834839e-02,-1.105459928512573242e-01,-8.567730337381362915e-02,-4.747090488672256470e-02,-9.352870285511016846e-03,-7.767379283905029297e-04,-5.522754788398742676e-02,4.897020012140274048e-02,-1.881968826055526733e-01,6.269097328186035156e-02
-9.983379393815994263e-02,2.372256666421890259e-02,8.914209157228469849e-02,5.097806453704833984e-02,-2.225957810878753662e-03,7.824742794036865234e-02,3.055121935904026031e-02,-5.737266689538955688e-02,1.634741388261318207e-02,5.798988416790962219e-02,-2.209674119949340820e-01,4.996360465884208679e-02,-7.720328867435455322e-03,5.667347088456153870e-02,-2.639964967966079712e-02,1.047651320695877075e-01,9.189783036708831787e-02,-9.472979605197906494e-02,-5.603015422821044922e-03,-6.194798648357391357e-02
-8.193150162696838379e-03,3.940655291080474854e-02,9.039588272571563721e-02,-1.059634238481521606e-01,-2.525093406438827515e-02,-2.719089388847351074e-03,-1.613499522209167480e-01,7.875403761863708496e-02,5.798988416790962219e-02,1.878837794065475464e-01,-1.613743454217910767e-01,-7.349837571382522583e-02,1.367865949869155884e-01,-6.087635084986686707e-02,1.774422079324722290e-01,-9.079539775848388672e-02,7.201630622148513794e-03,-3.868693113327026367e-02,-5.293654650449752808e-02,-5.450500920414924622e-02
-2.540019154548645020e-02,3.118367493152618408e-02,-1.424260437488555908e-02,1.367447823286056519e-01,-3.848666325211524963e-02,-3.775170445442199707e-02,3.283746540546417236e-02,8.493732661008834839e-02,-2.209674119949340820e-01,-1.613743454217910767e-01,2.846197187900543213e-01,8.902147412300109863e-02,-2.994948625564575195e-02,-9.556056559085845947e-02,-9.691740572452545166e-02,-4.828616976737976074e-03,6.660395115613937378e-02,6.519503891468048096e-03,-1.841170527040958405e-02,7.063081115484237671e-02
