-4.203054606914520264e-01,3.081880211830139160e-01,1.837289631366729736e-01,-6.323714554309844971e-02,3.486483916640281677e-02,-7.323317229747772217e-02,2.125513851642608643e-01,1.091362349689006805e-02,3.383079171180725098e-02,4.588145017623901367e-02,-1.600291430950164795e-01,5.522389709949493408e-02,1.306686699390411377e-01,7.050505280494689941e-02,-1.290246844291687012e-01,8.866631239652633667e-02,7.780144363641738892e-02,-6.575538218021392822e-02,-9.791758656501770020e-02,-2.222233451902866364e-02
3.081880211830139160e-01,-3.076991252601146698e-02,-8.488927781581878662e-02,-9.511616080999374390e-02,-7.966309785842895508e-04,8.239641785621643066e-02,-1.987507045269012451e-01,-1.150198876857757568e-01,7.417359948158264160e-02,6.189860403537750244e-02,-7.271201908588409424e-02,-3.932504355907440186e-02,-1.425366848707199097e-03,1.874694973230361938e-02,6.621538102626800537e-02,-1.290037110447883606e-02,1.223692074418067932e-01,6.535066291689872742e-03,-4.957387596368789673e-02,-6.780879199504852295e-02
1.837289631366729736e-01,-8.488927781581878662e-02,5.090922117233276367e-03,3.083797730505466461e-02,4.502124339342117310e-02,3.033421933650970459e-02,-9.591549634933471680e-02,1.689903438091278076e-02,-3.266323357820510864e-02,5.013071745634078979e-02,5.771753191947937012e-02,8.038065582513809204e-02,-6.111299991607666016e-02,4.316591098904609680e-02,3.260746598243713379e-03,-8.483131229877471924e-02,-2.887466549873352051e-02,-9.902396053075790405e-02,-5.583897978067398071e-02,-8.787481114268302917e-03
-6.323714554309844971e-02,-9.511616080999374390e-02,3.083797730505466461e-02,-1.417893357574939728e-02,-5.930782854557037354e-02,-8.865699172019958496e-03,1.158656924962997437e-01,-9.984630346298217773e-02,-1.466719061136245728e-02,6.710119545459747314e-03,-9.228897839784622192e-02,-1.007170602679252625e-02,4.907774180173873901e-02,2.164606004953384399e-02,1.091733127832412720e-01,2.653035148978233337e-02,6.322326511144638062e-02,-4.102200269699096680e-03,-1.256222277879714966e-02,4.400250315666198730e-02
3.486483916640281677e-02,-7.966309785842895508e-04,4.502124339342117310e-02,-5.930782854557037354e-02,2.126591056585311890e-01,-1.775863468647003174e-01,-1.017707586288452148e-02,-3.486410155892372131e-02,3.039105236530303955e-02,-5.960924923419952393e-02,-1.042966097593307495e-01,-1.583269238471984863e-02,1.920807734131813049e-02,-7.266464829444885254e-02,-8.224031887948513031e-03,-2.117082104086875916e-02,-1.536519825458526611e-02,6.564176082611083984e-02,1.189630329608917236e-01,-9.043380618095397949e-03
-7.323317229747772217e-02,8.239641785621643066e-02,3.033421933650970459e-02,-8.865699172019958496e-03,-1.775863468647003174e-01,8.201324939727783203e-02,1.067770794034004211e-01,6.712280213832855225e-02,8.559063076972961426e-03,3.376244753599166870e-02,-4.356367141008377075e-02,-3.329707682132720947e-02,-1.498090624809265137e-01,4.397471994161605835e-02,4.535093903541564941e-02,1.956131309270858765e-03,1.268360018730163574e-02,-1.660289615392684937e-02,-1.472203060984611511e-02,-9.453654289245605469e-03
2.125513851642608643e-01,-1.987507045269012451e-01,-9.591549634933471680e-02,1.158656924962997437e-01,-1.017707586288452148e-02,1.067770794034004211e-01,-6.520054489374160767e-02,-1.295512169599533081e-02,-6.540163606405258179e-02,-4.501465708017349243e-02,6.354706734418869019e-02,-9.594959020614624023e-02,-7.286208122968673706e-02,-2.137733995914459229e-02,2.065175771713256836e-02,3.064364194869995117e-03,-4.438087344169616699e-02,3.764219582080841064e-03,7.690326869487762451e-02,1.804457232356071472e-02
1.091362349689006805e-02,-1.150198876857757568e-01,1.689903438091278076e-02,-9.984630346298217773e-02,-3.486410155892372131e-02,6.712280213832855225e-02,-1.295512169599533081e-02,-5.123067274689674377e-02,3.275507688522338867e-02,7.194519042968750000e-02,-1.243925243616104126e-01,4.264148324728012085e-02,6.383772194385528564e-02,7.997456938028335571e-02,-4.130293428897857666e-02,-6.909687072038650513e-02,1.652400940656661987e-03,2.557319402694702148e-02,5.256557464599609375e-02,6.239812821149826050e-02
3.383079171180725098e-02,7.417359948158264160e-02,-3.266323357820510864e-02,-1.466719061136245728e-02,3.039105236530303955e-02,8.559063076972961426e-03,-6.540163606405258179e-02,3.275507688522338867e-02,-8.992177248001098633e-02,-4.189625382423400879e-03,6.877370178699493408e-03,3.073742240667343140e-02,-6.371847540140151978e-02,5.613536387681961060e-02,-6.309372931718826294e-02,-1.956442929804325104e-02,4.561137780547142029e-02,-6.025649607181549072e-03,6.732126697897911072e-03,2.075616270303726196e-02
4.588145017623901367e-02,6.189860403537750244e-02,5.013071745634078979e-02,6.710119545459747314e-03,-5.960924923419952393e-02,3.376244753599166870e-02,-4.501465708017349243e-02,7.194519042968750000e-02,-4.189625382423400879e-03,9.432929754257202148e-02,8.507100492715835571e-02,-8.936031162738800049e-02,3.893901407718658447e-02,-4.889690503478050232e-02,-1.203968469053506851e-02,-1.304663717746734619e-02,-2.961419522762298584e-02,2.791710197925567627e-03,-1.104361563920974731e-01,-4.576392471790313721e-02
-1.600291430950164795e-01,-7.271201908588409424e-02,5.771753191947937012e-02,-9.228897839784622192e-02,-1.042966097593307495e-01,-4.356367141008377075e-02,6.354706734418869019e-02,-1.243925243616104126e-01,6.877370178699493408e-03,8.507100492715835571e-02,2.051796391606330872e-02,-9.457468986511230469e-04,1.404128819704055786e-01,8.248487487435340881e-03,5.157215893268585205e-02,1.949847489595413208e-02,3.446776047348976135e-02,4.074347391724586487e-02,7.393179833889007568e-02,-2.541575394570827484e-02
5.522389709949493408e-02,-3.932504355907440186e-02,8.038065582513809204e-02,-1.007170602679252625e-02,-1.583269238471984863e-02,-3.329707682132720947e-02,-9.594959020614624023e-02,4.264148324728012085e-02,3.073742240667343140e-02,-8.936031162738800049e-02,-9.457468986511230469e-04,1.146349236369132996e-01,-8.740832656621932983e-02,1.143942028284072876e-02,6.420843303203582764e-03,-1.420191824436187744e-01,6.276617199182510376e-02,-6.240930408239364624e-02,1.744130253791809082e-02,1.055044084787368774e-01
1.306686699390411377e-01,-1.425366848707199097e-03,-6.111299991607666016e-02,4.907774180173873901e-02,1.920807734131813049e-02,-1.498090624809265137e-01,-7.286208122968673706e-02,6.383772194385528564e-02,-6.371847540140151978e-02,3.893901407718658447e-02,1.404128819704055786e-01,-8.740832656621932983e-02,-2.203393913805484772e-02,5.579051002860069275e-02,-5.474838614463806152e-02,-7.139013707637786865e-02,4.597659781575202942e-02,3.834605962038040161e-02,-6.650876998901367188e-02,7.089915126562118530e-02
7.050505280494689941e-02,1.874694973230361938e-02,4.316591098904609680e-02,2.164606004953384399e-02,-7.266464829444885254e-02,4.397471994161605835e-02,-2.137733995914459229e-02,7.997456938028335571e-02,5.613536387681961060e-02,-4.889690503478050232e-02,8.248487487435340881e-03,1.143942028284072876e-02,5.579051002860069275e-02,3.021237254142761230e-02,5.346617102622985840e-02,-7.422671467065811157e-02,-5.416122078895568848e-02,2.205043658614158630e-02,-7.720302045345306396e-02,-1.063027232885360718e-01
-1.290246844291687012e-01,6.621538102626800537e-02,3.260746598243713379e-03,1.091733127832412720e-01,-8.224031887948513031e-03,4.535093903541564941e-02,2.065175771713256836e-02,-4.130293428897857666e-02,-6.309372931718826294e-02,-1.203968469053506851e-02,5.157215893268585205e-02,6.420843303203582764e-03,-5.474838614463806152e-02,5.346617102622985840e-02,-5.413494631648063660e-02,1.147261112928390503e-01,-1.050101965665817261e-01,3.956140950322151184e-02,6.763309240341186523e-03,-2.275189384818077087e-02
8.866631239652633667e-02,-1.290037110447883606e-02,-8.483131229877471924e-02,2.653035148978233337e-02,-2.117082104086875916e-02,1.956131309270858765e-03,3.064364194869995117e-03,-6.909687072038650513e-02,-1.956442929804325104e-02,-1.304663717746734619e-02,1.949847489595413208e-02,-1.420191824436187744e-01,-7.139013707637786865e-02,-7.422671467065811157e-02,1.147261112928390503e-01,1.366326063871383667e-01,4.445913434028625488e-02,3.415604680776596069e-02,1.995831727981567383e-03,-1.874499768018722534e-02
7.780144363641738892e-02,1.223692074418067932e-01,-2.887466549873352051e-02,6.322326511144638062e-02,-1.536519825458526611e-02,1.268360018730163574e-02,-4.438087344169616699e-02,1.652400940656661987e-03,4.561137780547142029e-02,-2.961419522762298584e-02,3.446776047348976135e-02,6.276617199182510376e-02,4.597659781575202942e-02,-5.416122078895568848e-02,-1.050101965665817261e-01,4.445913434028625488e-02,-1.870509535074234009e-01,5.115084350109100342e-03,7.707729935646057129e-03,-7.254362106323242188e-02
-6.575538218021392822e-02,6.535066291689872742e-03,-9.902396053075790405e-02,-4.102200269699096680e-03,6.564176082611083984e-02,-1.660289615392684937e-02,3.764219582080841064e-03,2.557319402694702148e-02,-6.025649607181549072e-03,2.791710197925567627e-03,4.074347391724586487e-02,-6.240930408239364624e-02,3.834605962038040161e-02,2.205043658614158630e-02,3.956140950322151184e-02,3.415604680776596069e-02,5.115084350109100342e-03,-1.083250567317008972e-01,9.559541195631027222e-02,5.064561218023300171e-02
