-6.152873393148183823e-03,-1.319038271903991699e-01,7.736906409263610840e-04,2.623602747917175293e-02,-5.907755345106124878e-03,-1.933515220880508423e-01,2.108506858348846436e-01,2.739474922418594360e-02,-3.076931834220886230e-02,2.675537467002868652e-01,6.421940028667449951e-02,1.583645790815353394e-01,-6.956944614648818970e-02,1.934619806706905365e-02,2.577570825815200806e-02,-1.907212734222412109e-01,-1.684054732322692871e-03,-1.753042489290237427e-01,6.075316667556762695e-02,-5.209732800722122192e-02
-1.319038271903991699e-01,1.408007740974426270e-01,1.568650454282760620e-01,1.095187216997146606e-01,1.214825734496116638e-02,-4.185764864087104797e-02,-6.247825920581817627e-03,-3.758513927459716797e-02,-6.940966099500656128e-02,5.752518773078918457e-03,6.258250027894973755e-02,3.720963001251220703e-02,-4.443039745092391968e-02,8.793830871582031250e-03,-1.041978970170021057e-01,6.273686885833740234e-04,4.001411795616149902e-02,-5.946783721446990967e-02,-5.704158544540405273e-02,1.151153445243835449e-02
7.736906409263610840e-04,1.568650454282760620e-01,4.837804287672042847e-02,8.690038323402404785e-02,3.155072033405303955e-02,-6.524918973445892334e-02,-3.343206644058227539e-02,-6.452083587646484375e-03,-3.837844729423522949e-02,-4.796803742647171021e-02,4.635501652956008911e-03,6.390298902988433838e-02,-9.725848585367202759e-02,3.495924174785614014e-03,2.529926411807537079e-02,2.264640852808952332e-02,-2.105703949928283691e-02,-1.107131317257881165e-02,-1.044785231351852417e-01,-4.244816675782203674e-02
2.623602747917175293e-02,1.095187216997146606e-01,8.690038323402404785e-02,-9.470246732234954834e-02,-1.036016568541526794e-01,1.001200526952743530e-01,-1.458390057086944580e-01,-8.353447169065475464e-02,8.296728134155273438e-03,-1.681629419326782227e-01,7.628899067640304565e-03,-8.859028667211532593e-02,2.723385579884052277e-02,-3.267556428909301758e-02,-4.877924919128417969e-02,1.468498855829238892e-01,-8.395791053771972656e-03,1.892414689064025879e-01,-6.984178442507982254e-03,3.136848658323287964e-02
-5.907755345106124878e-03,1.214825734496116638e-02,3.155072033405303955e-02,-1.036016568541526794e-01,-7.897426933050155640e-02,-9.726033359766006470e-02,2.154620364308357239e-02,-7.061500847339630127e-02,-3.200566023588180542e-02,-3.952858224511146545e-02,3.524145856499671936e-02,1.159538328647613525e-02,7.389242202043533325e-02,-1.825564354658126831e-02,1.035121083259582520e-02,6.111890077590942383e-02,9.355843812227249146e-02,3.218849003314971924e-02,3.408957272768020630e-02,1.735784113407135010e-03
-1.933515220880508423e-01,-4.185764864087104797e-02,-6.524918973445892334e-02,1.001200526952743530e-01,-9.726033359766006470e-02,2.169043384492397308e-02,8.475158363580703735e-02,-2.870090305805206299e-02,-1.358991861343383789e-02,5.620696768164634705e-02,4.639418423175811768e-02,3.643123805522918701e-02,4.423214867711067200e-02,1.792939156293869019e-01,-3.260283172130584717e-02,-2.470429986715316772e-02,-2.271467074751853943e-02,7.037406414747238159e-02,-3.217098116874694824e-02,-8.820774406194686890e-02
2.108506858348846436e-01,-6.247825920581817627e-03,-3.343206644058227539e-02,-1.458390057086944580e-01,2.154620364308357239e-02,8.475158363580703735e-02,6.924005597829818726e-02,-4.794295877218246460e-02,3.059546649456024170e-02,5.367007106542587280e-04,-1.216308772563934326e-02,-2.255501970648765564e-02,-3.268149495124816895e-02,-1.403725147247314453e-02,6.414906680583953857e-02,-7.382340729236602783e-02,-8.781232684850692749e-02,-4.052968323230743408e-02,3.894887864589691162e-02,2.349976077675819397e-02
2.739474922418594360e-02,-3.758513927459716797e-02,-6.452083587646484375e-03,-8.353447169065475464e-02,-7.061500847339630127e-02,-2.870090305805206299e-02,-4.794295877218246460e-02,-3.626339137554168701e-02,2.868124097585678101e-02,3.130443766713142395e-02,-7.847978174686431885e-02,-5.933899804949760437e-02,8.953569829463958740e-02,-2.085335552692413330e-03,-2.683760970830917358e-02,5.521976202726364136e-02,9.766449034214019775e-02,8.638583868741989136e-02,-5.801950395107269287e-02,6.935160607099533081e-02
-3.076931834220886230e-02,-6.940966099500656128e-02,-3.837844729423522949e-02,8.296728134155273438e-03,-3.200566023588180542e-02,-1.358991861343383789e-02,3.059546649456024170e-02,2.868124097585678101e-02,4.219228401780128479e-02,1.797064766287803650e-02,5.953092873096466064e-02,4.915113747119903564e-02,-2.376859448850154877e-02,-1.066493690013885498e-01,-2.448135614395141602e-02,-2.657687664031982422e-02,-1.645835675299167633e-02,-2.326412498950958252e-02,2.152065932750701904e-02,5.274401605129241943e-02
2.675537467002868652e-01,5.752518773078918457e-03,-4.796803742647171021e-02,-1.681629419326782227e-01,-3.952858224511146545e-02,5.620696768164634705e-02,5.367007106542587280e-04,3.130443766713142395e-02,1.797064766287803650e-02,-3.132122382521629333e-02,4.679825901985168457e-02,-5.111952126026153564e-02,1.335960626602172852e-02,6.727724522352218628e-02,-2.993345260620117188e-02,7.867950201034545898e-02,-5.539803206920623779e-02,-5.156168341636657715e-02,-7.660650461912155151e-02,1.354984659701585770e-02
