-2.875458598136901855e-01,-8.811600506305694580e-02,1.541095227003097534e-02,-1.239032149314880371e-01,1.360163986682891846e-01,-3.147347271442413330e-02,-3.796670958399772644e-02,-4.776469618082046509e-02,1.701203733682632446e-01,5.586981773376464844e-03,2.953395061194896698e-02,1.517798304557800293e-01,5.201696977019309998e-02,6.500791013240814209e-02,-1.371409744024276733e-03,-5.306152999401092529e-02,-8.794692158699035645e-02,-1.316472142934799194e-02,1.465802341699600220e-01,5.909705534577369690e-02
-8.811600506305694580e-02,2.074484974145889282e-01,6.238124519586563110e-02,9.735012054443359375e-02,5.742192268371582031e-02,-1.243111789226531982e-01,1.151825711131095886e-01,-1.245781108736991882e-01,-9.017635136842727661e-02,-2.014820277690887451e-02,1.878668367862701416e-02,9.726475924253463745e-03,-7.807765156030654907e-02,-4.244612157344818115e-02,-6.380102038383483887e-02,2.090347930788993835e-02,5.716674774885177612e-02,5.164475739002227783e-02,-3.347750380635261536e-02,-6.105918437242507935e-02
1.541095227003097534e-02,6.238124519586563110e-02,-7.877898216247558594e-02,5.034211277961730957e-02,5.205312371253967285e-02,5.637914687395095825e-02,4.166495800018310547e-02,-1.780223846435546875e-02,9.825316071510314941e-02,-7.997822016477584839e-02,1.317769289016723633e-02,-4.746086895465850830e-03,8.015274256467819214e-02,7.047234475612640381e-02,-5.589974671602249146e-02,3.458568453788757324e-02,-1.040984988212585449e-01,-1.028233766555786133e-01,-2.663095854222774506e-02,-2.923825755715370178e-02
-1.239032149314880371e-01,9.735012054443359375e-02,5.034211277961730957e-02,2.188383974134922028e-02,-9.068639576435089111e-02,7.349608838558197021e-02,-1.147120296955108643e-01,1.068602316081523895e-02,-8.526302129030227661e-02,-2.574046701192855835e-02,9.363541007041931152e-02,8.517757058143615723e-03,-9.200274944305419922e-03,-6.800909340381622314e-02,5.244823545217514038e-02,6.727963685989379883e-02,4.860353469848632812e-02,8.385494351387023926e-03,-9.291243553161621094e-02,8.490262925624847412e-02
1.360163986682891846e-01,5.742192268371582031e-02,5.205312371253967285e-02,-9.068639576435089111e-02,3.493827581405639648e-02,-1.943591982126235962e-02,8.825489133596420288e-02,-4.888105764985084534e-02,1.026932615786790848e-02,-4.743595793843269348e-02,-1.083389371633529663e-01,4.118036478757858276e-02,-1.233314424753189087e-01,1.770332455635070801e-01,-1.039321720600128174e-01,4.327422752976417542e-02,-2.907886542379856110e-02,3.003375977277755737e-02,-3.390300646424293518e-02,-1.692081242799758911e-02
-3.147347271442413330e-02,-1.243111789226531982e-01,5.637914687395095825e-02,7.349608838558197021e-02,-1.943591982126235962e-02,2.317659370601177216e-02,1.627264171838760376e-01,-5.935689806938171387e-02,-4.081480205059051514e-02,-3.136429935693740845e-02,8.866302669048309326e-02,-1.352551728487014771e-01,8.314738422632217407e-02,7.035722583532333374e-02,-3.084224462509155273e-02,-6.693720072507858276e-02,2.010232955217361450e-02,7.857835292816162109e-02,-1.722046881914138794e-01,-3.237932920455932617e-03
-3.796670958399772644e-02,1.151825711131095886e-01,4.166495800018310547e-02,-1.147120296955108643e-01,8.825489133596420288e-02,1.627264171838760376e-01,-3.025528490543365479e-01,8.071223646402359009e-02,4.097238183021545410e-02,-3.868296276777982712e-03,-4.559613391757011414e-02,-2.345817536115646362e-02,1.222119331359863281e-01,-4.622184857726097107e-02,1.776082813739776611e-02,-5.543494224548339844e-02,2.303759194910526276e-02,3.995244577527046204e-02,-8.347408473491668701e-02,3.066124394536018372e-02
-4.776469618082046509e-02,-1.245781108736991882e-01,-1.780223846435546875e-02,1.068602316081523895e-02,-4.888105764985084534e-02,-5.935689806938171387e-02,8.071223646402359009e-02,-1.662181690335273743e-02,-4.510644078254699707e-02,6.264022737741470337e-02,8.144573867321014404e-02,-4.386785998940467834e-02,1.776536740362644196e-02,1.788223832845687866e-01,4.544064402580261230e-03,2.603471279144287109e-02,-5.341256782412528992e-02,-6.811842322349548340e-03,1.047091335058212280e-01,-6.127861887216567993e-02
1.701203733682632446e-01,-9.017635136842727661e-02,9.825316071510314941e-02,-8.526302129030227661e-02,1.026932615786790848e-02,-4.081480205059051514e-02,4.097238183021545410e-02,-4.510644078254699707e-02,2.033614665269851685e-01,7.444420456886291504e-02,-1.463275551795959473e-01,-4.479810595512390137e-02,-7.289867848157882690e-02,-1.860084570944309235e-02,1.085969209671020508e-01,-5.757450312376022339e-02,-2.522076666355133057e-02,-4.101018607616424561e-02,-4.890795052051544189e-02,-1.168442890048027039e-02
5.586981773376464844e-03,-2.014820277690887451e-02,-7.997822016477584839e-02,-2.574046701192855835e-02,-4.743595793843269348e-02,-3.136429935693740845e-02,-3.868296276777982712e-03,6.264022737741470337e-02,7.444420456886291504e-02,-1.003835722804069519e-01,8.082486689090728760e-02,1.100755184888839722e-01,6.118423864245414734e-02,2.921337634325027466e-02,-5.637513473629951477e-03,-8.594344556331634521e-02,2.762718498706817627e-02,-4.857373982667922974e-02,-1.367494463920593262e-03,3.070345520973205566e-02
